player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
69516,3,1,1,0,4,0,0,0,0,0.231
69516,0,0,0,0,0,0,0,0,0,0.000
69516,0,0,0,0,0,0,0,1,0,-
69516,1,1,0,0,2,0,0,0,0,1.000
69516,3,0,0,0,0,0,0,0,0,0.429
69516,1,0,0,0,0,0,0,0,0,0.167
69516,0,0,0,0,2,0,0,1,0,0.000
69516,1,0,0,0,0,0,2,0,0,0.200
69516,3,1,0,0,0,1,3,0,0,0.333
69516,4,0,0,1,0,0,4,0,0,0.308
69516,1,0,0,1,5,0,2,0,0,0.200
69516,1,1,0,0,4,0,0,1,0,0.125
69516,10,2,0,1,4,1,3,1,0,0.286
69516,4,0,0,1,0,0,5,0,0,0.211
69516,2,0,1,0,5,0,3,0,0,0.250
69516,17,3,1,2,13,1,11,2,0,0.243
69516,3,0,1,0,0,0,0,0,0,0.375
69516,3,0,0,0,2,0,2,0,0,0.300
69516,1,0,0,0,4,0,2,1,0,0.111
69516,2,0,0,0,3,0,2,0,0,0.182
69516,3,2,0,1,1,0,0,0,0,0.333
69516,1,0,0,0,2,0,0,1,0,0.143
69516,0,0,0,0,0,0,1,0,0,0.000
69516,3,1,0,1,1,1,2,0,0,0.600
69516,6,0,1,0,2,0,2,0,0,0.333
69516,6,2,0,1,8,0,4,1,0,0.207
69516,5,1,0,1,3,1,5,1,0,0.217
69516,4,1,1,0,10,0,3,0,0,0.121
69516,13,2,0,2,3,1,8,2,0,0.351
69516,5,0,0,0,2,1,4,1,0,0.238
69516,8,2,1,0,4,0,3,1,0,0.333
69516,4,1,0,2,7,0,4,0,0,0.160
68269,7,2,0,1,5,0,4,0,0,0.304
68269,2,1,0,0,1,0,0,1,0,0.250
68269,0,0,0,0,0,0,0,0,0,0.000
68269,0,0,0,0,0,0,1,0,0,0.000
68269,2,0,0,0,0,0,2,0,0,0.333
68269,2,0,0,0,1,0,0,0,0,0.500
68269,1,0,0,1,0,0,0,0,0,0.500
68269,7,1,0,1,2,0,3,1,0,0.292
68269,5,0,0,1,1,0,3,0,0,0.313
68269,1,0,0,0,0,0,0,0,0,0.333
68269,0,0,0,0,2,0,0,0,0,-
68269,1,0,0,0,0,0,0,0,0,0.200
68269,2,0,0,1,0,0,0,0,0,0.500
68269,2,0,0,0,0,0,0,0,0,0.400
68269,1,1,0,0,3,0,0,0,0,0.333
68269,1,0,0,0,0,0,1,0,0,0.333
68269,2,0,0,0,0,0,3,0,0,0.250
68269,3,2,0,0,0,0,1,1,0,0.429
68269,1,0,0,1,2,0,2,0,0,0.250
68269,1,0,0,0,1,0,1,0,0,0.333
68269,2,0,0,1,2,0,1,0,0,0.222
68269,1,0,0,0,0,0,1,1,0,0.200
68269,4,1,0,1,1,0,0,0,0,0.364
68269,6,2,0,0,3,0,1,0,0,0.429
68269,0,0,0,0,0,0,3,0,0,0.000
68269,4,0,0,1,3,0,3,1,0,0.235
68269,10,3,0,1,4,0,4,0,0,0.333
68269,3,0,0,0,0,0,2,0,0,0.273
68269,2,2,0,0,3,0,1,0,0,0.250
68269,2,0,0,1,1,0,0,0,0,0.250
68269,4,0,0,1,0,0,0,0,0,0.667
68269,1,1,0,0,0,0,2,0,0,0.250
68269,0,0,0,0,3,0,0,0,0,0.000
68269,1,0,0,0,0,0,2,1,0,0.250
68269,5,2,0,0,3,0,3,0,0,0.263
68269,7,1,0,2,1,0,2,0,0,0.389
68269,2,0,0,0,3,0,2,1,0,0.200
68269,10,2,0,1,3,0,4,1,0,0.313
68269,4,1,0,1,4,0,3,0,0,0.267
68269,3,0,0,1,3,0,2,0,0,0.176
68269,7,3,0,0,2,0,2,0,0,0.412
68269,4,0,0,1,2,0,3,1,0,0.308
67539,87,15,3,11,17,3,68,0,0,0.279
67539,28,4,0,1,8,1,25,3,0,0.292
67539,11,1,0,1,4,0,6,0,0,0.234
67539,5,0,0,0,1,0,4,0,0,0.313
67539,2,0,0,0,2,1,5,0,0,0.154
67539,5,1,0,0,15,0,5,0,0,0.161
67539,1,0,0,0,3,0,1,0,0,0.200
67539,4,2,0,0,0,0,2,0,0,0.286
67539,56,8,0,2,33,2,48,3,0,0.252
67539,28,4,0,1,25,1,23,0,0,0.222
67539,31,4,1,2,0,0,0,0,0,0.413
67539,17,3,0,3,0,0,0,1,0,0.405
67539,3,0,0,0,0,0,0,1,0,0.214
67539,0,0,0,0,6,0,0,0,0,-
67539,19,5,0,0,0,1,0,0,0,0.358
67539,19,4,0,2,0,0,0,0,0,0.422
67539,9,0,1,2,0,0,0,0,0,0.474
67539,3,2,0,0,16,0,0,0,0,0.429
67539,9,1,0,1,0,0,20,0,0,0.205
67539,10,1,0,1,0,3,36,0,0,0.133
67539,14,3,1,2,0,0,37,1,0,0.147
67539,9,0,0,0,28,1,23,0,0,0.138
67539,29,6,0,0,7,0,22,0,0,0.287
67539,35,5,0,4,8,1,21,0,0,0.327
67539,31,6,2,5,14,1,24,1,0,0.292
67539,19,1,0,1,8,1,23,1,0,0.216
67539,13,2,0,1,6,2,17,1,0,0.186
67539,12,3,1,2,5,0,8,0,0,0.245
67539,3,0,0,0,1,0,1,0,0,0.333
67539,1,0,0,0,1,0,0,0,0,0.250
67539,95,17,2,9,29,2,67,1,0,0.303
67539,44,6,1,4,19,3,48,2,0,0.213
67539,4,0,0,0,2,0,1,0,0,0.308
67539,22,5,0,0,8,0,10,1,0,0.314
67539,17,3,0,2,12,1,11,1,0,0.274
67539,16,0,0,2,8,3,15,0,0,0.258
67539,25,6,1,2,6,0,13,1,0,0.385
67539,12,2,0,1,2,0,13,0,0,0.185
67539,12,0,0,3,4,1,16,0,0,0.211
67539,18,3,1,1,4,0,13,0,0,0.346
67539,11,3,0,1,4,0,13,0,0,0.220
67539,10,1,1,1,2,0,12,0,0,0.196
67539,39,8,0,2,20,1,21,2,0,0.295
67539,53,8,1,5,16,3,41,1,0,0.276
67539,51,7,2,6,14,1,54,0,0,0.243
67539,75,12,1,6,23,0,51,1,0,0.296
67539,68,11,2,7,27,5,65,2,0,0.242
67539,61,11,2,4,9,4,30,1,0,0.311
67539,46,7,1,7,27,0,48,1,0,0.263
67539,36,5,0,2,14,1,38,1,0,0.221
54640,85,10,0,3,22,8,97,0,0,0.233
54640,25,2,1,1,5,5,24,3,0,0.227
54640,7,3,0,2,3,1,8,0,0,0.200
54640,0,0,0,0,0,0,3,0,0,0.000
54640,4,1,0,0,1,0,3,0,0,0.267
54640,10,2,0,0,8,0,12,1,0,0.204
54640,4,0,0,0,0,0,4,0,0,0.286
54640,0,0,0,0,2,1,1,0,0,0.000
54640,50,8,1,3,19,7,55,4,0,0.214
54640,25,6,0,2,14,2,31,1,0,0.202
54640,21,0,0,2,0,3,0,0,0,0.296
54640,16,4,0,1,0,1,0,1,0,0.390
54640,6,2,0,1,0,0,0,1,0,0.353
54640,0,0,0,0,6,0,0,0,0,-
54640,17,3,0,0,0,5,0,0,0,0.309
54640,19,0,1,0,0,1,0,0,0,0.328
54640,3,1,0,1,0,2,0,0,0,0.120
54640,4,1,0,0,9,0,0,0,0,0.267
54640,12,1,0,0,0,0,42,1,0,0.169
54640,16,4,0,1,0,2,56,1,0,0.144
54640,13,1,0,0,0,1,40,0,0,0.149
54640,8,1,0,0,26,0,14,0,0,0.167
54640,16,1,0,1,11,3,26,1,0,0.168
54640,26,5,0,0,5,2,24,0,0,0.260
54640,19,3,0,0,4,0,29,1,0,0.192
54640,22,2,1,1,8,4,24,2,0,0.232
54640,28,3,0,1,6,3,18,0,0,0.292
54640,13,2,0,1,3,3,22,0,0,0.173
54640,11,2,0,2,4,0,9,0,0,0.282
54640,61,9,0,1,20,5,79,2,0,0.207
54640,63,7,1,3,17,10,64,2,0,0.237
54640,10,0,1,0,4,1,23,0,0,0.128
54640,21,1,0,1,8,1,15,0,0,0.300
54640,15,3,0,1,4,5,17,2,0,0.214
54640,16,3,0,2,10,0,18,1,0,0.239
54640,16,5,0,1,7,3,9,0,0,0.246
54640,16,1,0,0,3,2,16,0,0,0.235
54640,11,2,0,1,2,1,18,0,0,0.177
54640,17,3,0,0,0,2,18,0,0,0.274
54640,13,0,0,0,3,0,18,1,0,0.228
54640,31,1,1,1,12,2,38,0,0,0.209
54640,47,11,0,4,21,8,44,3,0,0.233
54640,57,6,0,1,8,5,70,1,0,0.229
54640,77,8,1,3,31,5,84,3,0,0.233
54640,58,10,0,3,10,10,68,1,0,0.216
54640,41,2,0,1,15,2,55,2,0,0.201
54640,57,11,1,4,10,8,44,0,0,0.281
54640,37,5,0,1,16,5,53,2,0,0.193
73211,35,7,0,1,12,1,42,0,0,0.227
73211,8,1,0,1,2,1,8,2,0,0.151
73211,4,1,0,0,1,1,5,0,0,0.235
73211,2,0,0,0,0,0,2,1,0,0.167
73211,1,0,0,0,1,0,3,0,0,0.111
73211,8,1,0,0,4,0,5,0,0,0.348
73211,0,0,0,0,3,0,2,0,0,0.000
73211,2,0,0,0,2,0,1,0,0,0.333
73211,25,3,0,1,13,2,26,3,0,0.200
73211,17,2,0,0,11,1,18,1,0,0.236
73211,10,2,0,1,4,3,0,0,0,0.313
73211,6,1,0,0,0,0,0,0,0,0.316
73211,2,0,0,0,0,0,0,0,0,0.222
73211,0,0,0,0,4,0,0,0,0,-
73211,7,0,0,0,0,0,0,0,0,0.241
73211,7,0,0,0,0,0,0,0,0,0.212
73211,7,1,0,0,0,0,0,1,0,0.389
73211,2,2,0,0,9,0,0,0,0,0.667
73211,3,0,0,1,0,0,12,0,0,0.143
73211,5,1,0,0,0,0,21,1,0,0.106
73211,4,2,0,0,0,0,22,0,0,0.098
73211,7,1,0,0,8,0,13,1,0,0.259
73211,10,0,0,0,3,1,9,1,0,0.238
73211,21,5,0,0,5,2,32,0,0,0.189
73211,27,5,0,2,15,0,22,2,0,0.252
73211,1,0,0,0,2,0,3,0,0,0.083
73211,1,0,0,0,0,0,2,0,0,0.143
73211,50,10,0,2,22,2,59,2,0,0.211
73211,6,2,0,0,3,2,4,0,0,0.222
73211,7,4,0,0,4,0,6,0,0,0.233
73211,5,0,0,0,4,0,7,0,0,0.172
73211,2,0,0,0,1,1,10,1,0,0.080
73211,9,0,0,1,1,0,8,1,0,0.257
73211,7,1,0,0,3,0,11,0,0,0.200
73211,8,1,0,0,2,0,8,1,0,0.222
73211,8,2,0,0,3,0,8,0,0,0.258
73211,8,0,0,1,4,0,6,0,0,0.258
73211,13,6,0,0,7,2,10,0,0,0.228
73211,16,0,0,1,6,1,25,2,0,0.180
73211,31,4,0,1,12,0,33,1,0,0.233
73211,30,9,0,2,17,2,37,2,0,0.203
73211,30,1,0,0,8,1,31,1,0,0.229
73211,24,5,0,1,6,2,21,1,0,0.270
73211,21,3,0,1,9,0,24,0,0,0.221
73211,15,2,0,0,10,1,23,2,0,0.158
55536,67,11,1,5,33,3,65,0,0,0.266
55536,28,4,1,2,8,0,20,2,0,0.286
55536,11,4,0,1,1,0,11,1,0,0.250
55536,1,0,0,0,0,0,2,0,0,0.167
55536,4,0,0,1,0,0,4,0,0,0.267
55536,7,1,0,1,4,1,12,1,1,0.184
55536,2,0,0,0,0,1,3,0,0,0.286
55536,3,0,0,0,2,0,2,0,0,0.300
55536,56,9,1,5,15,2,54,4,1,0.257
55536,28,5,0,3,7,2,34,2,1,0.233
55536,15,2,0,2,0,1,0,0,0,0.341
55536,10,3,0,2,0,0,0,1,0,0.370
55536,2,0,0,1,0,0,0,0,0,0.400
55536,0,0,0,0,12,0,0,0,0,-
55536,15,2,1,1,0,0,0,0,0,0.313
55536,22,3,0,1,0,0,0,1,0,0.423
55536,11,3,0,0,0,0,0,0,0,0.333
55536,1,0,0,0,11,0,0,0,0,0.125
55536,12,2,0,1,0,1,33,0,0,0.197
55536,14,2,0,0,0,1,43,1,0,0.171
55536,11,1,0,1,0,0,27,0,1,0.169
55536,10,2,1,1,25,2,16,1,0,0.222
55536,11,1,0,0,10,0,15,0,0,0.147
55536,15,4,1,0,9,4,25,1,0,0.190
55536,28,4,0,3,7,0,20,1,0,0.318
55536,23,5,0,4,8,1,23,0,0,0.280
55536,27,2,1,3,7,0,22,1,1,0.329
55536,15,3,0,0,4,0,11,0,0,0.300
55536,2,0,0,0,3,0,2,1,0,0.200
55536,2,1,0,0,0,0,1,0,0,0.500
55536,54,9,1,3,26,4,60,2,0,0.223
55536,65,10,1,7,19,1,56,1,1,0.304
55536,4,1,0,0,3,0,3,1,0,0.286
55536,12,3,1,1,12,0,16,0,0,0.226
55536,17,4,0,2,4,0,12,0,0,0.283
55536,21,4,0,3,5,0,7,0,0,0.350
55536,16,2,0,1,3,0,14,1,1,0.262
55536,13,2,0,1,10,0,9,1,0,0.245
55536,12,1,0,1,4,2,18,0,0,0.226
55536,13,2,1,0,4,1,13,1,0,0.271
55536,10,2,0,0,6,2,12,1,0,0.256
55536,9,0,0,1,0,0,18,0,0,0.209
55536,29,7,1,3,16,0,28,0,0,0.257
55536,50,8,0,5,18,0,30,2,1,0.287
55536,44,5,1,2,14,5,61,2,0,0.240
55536,46,8,1,3,15,0,39,0,1,0.267
55536,77,12,1,7,33,5,80,4,0,0.258
55536,36,6,0,2,20,1,48,0,0,0.228
55536,47,8,2,3,15,1,40,2,0,0.292
55536,40,6,0,5,13,3,31,2,1,0.265
55903,80,16,0,9,34,1,135,0,0,0.200
55903,32,6,2,6,9,2,43,2,0,0.256
55903,9,1,0,1,3,0,9,1,0,0.225
55903,3,0,0,0,0,0,2,0,0,0.500
55903,3,0,0,1,1,0,2,1,0,0.375
55903,8,1,0,1,7,0,20,0,0,0.163
55903,1,1,0,0,0,0,1,0,0,0.200
55903,0,0,0,0,2,0,4,1,0,0.000
55903,56,9,2,9,22,2,81,5,0,0.231
55903,24,3,0,3,13,0,38,3,0,0.205
55903,19,6,1,3,0,1,0,0,0,0.339
55903,3,1,0,1,0,0,0,1,0,0.120
55903,4,0,0,0,0,0,0,0,0,0.400
55903,0,0,0,0,14,0,0,0,0,-
55903,25,2,0,2,0,0,0,0,0,0.391
55903,14,3,0,2,0,0,0,1,0,0.326
55903,8,1,0,3,0,0,0,1,0,0.267
55903,4,0,1,2,13,0,0,0,0,0.571
55903,17,2,0,0,0,0,62,0,0,0.168
55903,13,6,0,1,0,1,64,2,0,0.107
55903,14,1,0,2,0,1,58,0,0,0.132
55903,15,3,0,2,29,0,32,0,0,0.190
55903,17,1,0,2,9,1,41,1,0,0.162
55903,21,3,0,3,10,0,42,0,0,0.179
55903,19,4,0,3,9,0,42,1,0,0.174
55903,30,6,2,2,13,2,36,1,0,0.275
55903,25,6,0,3,9,0,33,2,0,0.248
55903,21,5,0,4,2,0,16,0,0,0.266
55903,2,0,0,1,4,0,5,0,0,0.111
55903,0,0,0,0,0,0,1,0,0,0.000
55903,1,0,0,0,0,0,0,0,0,1.000
55903,57,8,0,8,28,1,125,2,0,0.172
55903,76,17,2,9,24,2,85,3,0,0.263
55903,3,0,0,1,4,0,6,0,0,0.136
55903,14,3,1,1,9,0,27,0,0,0.171
55903,13,1,0,2,9,1,23,0,0,0.165
55903,22,5,0,8,8,1,27,1,0,0.282
55903,20,8,0,3,6,0,17,1,0,0.260
55903,14,3,0,2,5,1,26,0,0,0.189
55903,11,2,1,0,8,0,26,1,0,0.159
55903,13,1,0,2,4,0,26,1,0,0.197
55903,15,1,0,0,5,0,17,0,0,0.259
55903,14,1,0,0,2,0,27,1,0,0.237
55903,27,4,1,3,18,1,50,0,0,0.168
55903,56,16,0,13,19,2,70,2,0,0.245
55903,53,5,1,2,19,0,96,3,0,0.210
55903,68,12,2,6,36,1,111,1,0,0.209
55903,68,13,0,12,20,2,105,4,0,0.215
55903,55,13,0,10,17,2,70,0,0,0.238
55903,38,5,1,5,23,1,78,3,0,0.185
55903,43,7,1,3,16,0,68,2,0,0.209
54443,29,5,0,2,6,2,26,0,0,0.240
54443,10,0,1,1,3,1,3,0,0,0.435
54443,2,0,0,0,2,0,1,0,0,0.200
54443,1,1,0,0,0,0,0,0,0,0.250
54443,4,0,0,1,0,0,0,0,0,0.667
54443,3,0,0,1,1,0,4,0,0,0.130
54443,0,0,0,0,0,0,1,0,0,0.000
54443,2,1,0,0,0,0,0,0,0,0.500
54443,22,2,1,3,6,1,9,0,0,0.306
54443,12,2,0,2,3,0,6,0,0,0.245
54443,4,0,0,1,0,2,0,0,0,0.174
54443,3,0,0,0,0,0,0,0,0,0.231
54443,1,0,0,1,0,0,0,0,0,0.333
54443,0,0,0,0,2,0,0,0,0,-
54443,8,2,0,2,0,0,0,0,0,0.421
54443,5,1,0,0,0,0,0,0,0,0.250
54443,4,0,0,0,0,0,0,0,0,0.444
54443,2,0,1,0,5,0,0,0,0,1.000
54443,2,0,0,1,0,0,5,0,0,0.133
54443,7,3,0,0,0,1,13,0,0,0.212
54443,10,1,0,0,0,0,9,0,0,0.294
54443,5,0,0,0,5,0,8,0,0,0.227
54443,11,1,0,0,4,2,6,0,0,0.306
54443,9,0,0,1,0,0,6,0,0,0.237
54443,8,2,0,1,2,0,8,0,0,0.229
54443,9,2,0,1,3,0,8,0,0,0.290
54443,4,1,1,0,2,0,4,0,0,0.154
54443,8,1,0,2,1,0,1,0,0,0.471
54443,0,0,0,0,0,0,2,0,0,0.000
54443,2,0,0,0,0,1,0,0,0,0.500
54443,28,3,0,2,6,2,20,0,0,0.257
54443,21,4,1,3,6,0,13,0,0,0.284
54443,2,0,0,0,0,1,2,0,0,0.200
54443,7,1,0,0,2,1,4,0,0,0.304
54443,9,3,1,0,1,0,3,0,0,0.375
54443,9,1,0,3,0,1,4,0,0,0.375
54443,5,0,0,1,3,0,4,0,0,0.227
54443,5,0,0,0,2,0,5,0,0,0.238
54443,6,1,0,1,1,0,4,0,0,0.273
54443,3,1,0,0,2,1,5,0,0,0.167
54443,3,0,0,0,1,0,5,0,0,0.158
54443,4,0,0,0,0,0,1,0,0,0.200
54443,16,4,1,0,3,1,7,0,0,0.340
54443,19,1,0,4,5,1,13,0,0,0.284
54443,16,2,0,1,4,1,15,0,0,0.203
54443,31,6,1,2,5,2,17,0,0,0.272
54443,20,1,0,3,7,1,18,0,0,0.253
54443,21,4,1,3,4,2,12,0,0,0.300
54443,14,1,0,2,3,0,10,0,0,0.233
54443,16,2,0,0,5,1,13,0,0,0.254
55912,94,14,1,9,35,4,89,0,0,0.247
55912,45,8,0,5,11,1,27,5,0,0.304
55912,15,2,1,2,7,2,13,0,0,0.273
55912,5,0,0,0,1,1,1,0,0,0.333
55912,4,3,0,0,1,1,3,0,0,0.190
55912,12,3,0,1,9,0,9,1,0,0.279
55912,3,0,0,1,1,1,4,0,0,0.214
55912,2,0,0,0,2,0,3,0,0,0.222
55912,86,16,1,9,32,6,60,6,0,0.282
55912,41,8,1,4,21,5,33,1,0,0.261
55912,26,6,0,5,2,3,0,0,0,0.310
55912,15,1,1,5,1,1,0,2,0,0.375
55912,4,2,0,0,0,0,0,1,0,0.571
55912,0,0,0,0,11,0,0,0,0,-
55912,27,2,0,1,0,1,0,0,0,0.409
55912,20,5,0,1,0,1,0,0,0,0.351
55912,10,0,0,1,0,0,0,1,0,0.303
55912,6,1,0,1,20,0,0,0,0,0.400
55912,14,1,0,1,0,3,29,0,0,0.189
55912,22,7,0,3,0,0,54,0,0,0.171
55912,19,2,1,0,0,1,46,2,0,0.168
55912,17,3,0,0,33,0,20,0,0,0.254
55912,28,6,0,1,12,1,28,1,0,0.230
55912,40,9,0,4,7,1,26,1,0,0.315
55912,34,7,0,5,11,3,28,1,0,0.281
55912,22,2,0,5,20,3,22,1,0,0.212
55912,36,2,2,1,10,2,19,0,0,0.333
55912,16,4,0,2,4,0,16,2,0,0.213
55912,4,0,0,0,3,0,9,0,0,0.160
55912,0,0,0,0,0,0,1,0,0,0.000
55912,102,22,0,10,30,5,82,3,0,0.276
55912,74,8,2,8,34,5,57,3,0,0.258
55912,4,0,0,0,3,0,10,0,0,0.143
55912,21,1,0,1,7,1,16,0,0,0.228
55912,30,3,0,3,4,1,20,1,0,0.345
55912,21,6,2,5,16,1,14,1,0,0.300
55912,21,4,0,4,9,3,12,1,0,0.266
55912,27,7,0,2,7,1,17,1,0,0.338
55912,16,2,0,1,6,0,16,1,0,0.213
55912,18,4,0,0,7,0,19,1,0,0.250
55912,16,1,0,1,5,3,17,0,0,0.239
55912,10,2,0,1,6,0,18,0,0,0.159
55912,51,4,0,4,11,2,36,1,0,0.285
55912,69,17,2,11,32,5,43,3,0,0.301
55912,60,9,0,3,24,3,70,2,0,0.217
55912,69,8,1,3,29,2,60,1,0,0.261
55912,111,22,1,15,38,8,89,5,0,0.264
55912,47,8,0,8,16,2,48,0,0,0.209
55912,71,15,0,4,26,5,53,3,0,0.293
55912,62,7,2,6,25,3,48,3,0,0.284
55322,39,8,1,4,11,1,52,0,0,0.215
55322,8,2,0,0,5,2,11,2,0,0.195
55322,5,0,0,1,3,0,4,0,0,0.294
55322,2,0,0,0,1,0,5,0,0,0.222
55322,2,1,0,0,0,1,0,0,0,0.667
55322,3,2,0,0,4,0,6,0,0,0.136
55322,1,0,1,0,1,0,0,0,0,0.333
55322,3,0,0,0,0,0,2,0,0,0.273
55322,24,5,1,1,14,3,28,2,0,0.226
55322,16,3,1,1,9,1,17,0,0,0.246
55322,11,3,0,1,0,1,0,0,0,0.324
55322,6,2,0,1,0,0,0,1,0,0.353
55322,2,0,0,0,0,0,0,0,0,0.333
55322,0,0,0,0,3,0,0,0,0,-
55322,7,2,0,1,0,0,0,0,0,0.292
55322,6,1,0,1,0,0,0,1,0,0.300
55322,4,2,0,0,0,0,0,0,0,0.400
55322,2,1,0,0,8,0,0,0,0,0.333
55322,5,0,0,0,0,0,19,0,0,0.143
55322,8,0,1,0,0,3,29,0,0,0.131
55322,6,2,0,1,0,0,26,0,0,0.122
55322,6,0,1,0,14,0,6,0,0,0.240
55322,7,2,0,1,3,0,10,0,0,0.152
55322,11,2,0,1,5,3,21,0,0,0.224
55322,7,4,0,0,2,0,13,1,0,0.140
55322,14,2,1,2,4,0,8,1,0,0.286
55322,8,1,0,0,4,1,18,0,0,0.190
55322,12,2,1,1,3,0,5,0,0,0.400
55322,1,0,0,0,2,0,4,0,0,0.071
55322,1,0,0,0,2,0,1,0,0,0.200
55322,2,0,0,0,0,0,0,0,0,1.000
55322,25,8,0,2,10,3,44,1,0,0.172
55322,34,5,2,3,11,1,31,1,0,0.281
55322,4,0,0,0,4,0,5,0,0,0.190
55322,8,0,0,0,3,0,7,0,0,0.216
55322,7,3,0,1,2,2,5,1,0,0.200
55322,7,0,0,0,3,0,5,0,0,0.189
55322,10,5,1,0,1,0,13,0,0,0.278
55322,11,0,0,2,5,1,6,0,0,0.367
55322,7,3,0,1,6,0,11,1,0,0.241
55322,4,1,1,0,1,1,12,0,0,0.129
55322,3,0,0,0,3,0,11,0,0,0.111
55322,6,1,0,1,1,0,10,0,0,0.240
55322,15,3,0,1,5,2,12,1,0,0.208
55322,28,5,1,2,9,1,24,0,0,0.272
55322,20,5,1,2,11,1,44,1,0,0.179
55322,29,4,2,1,11,0,32,1,0,0.240
55322,34,9,0,4,14,4,48,1,0,0.205
55322,20,2,1,2,1,1,29,1,0,0.213
55322,29,6,1,1,12,3,25,1,0,0.269
55322,14,5,0,2,12,0,26,0,0,0.165
65949,33,4,0,5,12,2,32,0,0,0.262
65949,9,1,1,0,5,2,11,3,0,0.180
65949,4,1,0,0,1,0,4,0,0,0.143
65949,2,1,0,0,1,1,3,0,0,0.333
65949,0,0,0,0,2,1,2,0,0,0.000
65949,2,0,0,1,3,0,2,0,0,0.250
65949,0,0,0,0,2,0,2,0,0,0.000
65949,0,0,0,0,2,0,1,1,0,0.000
65949,17,3,1,1,16,4,25,4,0,0.152
65949,8,2,0,1,11,2,14,1,0,0.129
65949,7,0,0,1,1,3,0,0,0,0.250
65949,3,2,0,1,1,2,0,1,0,0.176
65949,3,0,0,2,1,0,0,0,0,1.000
65949,0,0,0,0,4,0,0,0,0,-
65949,3,0,1,0,0,0,0,0,0,0.130
65949,8,1,0,0,0,0,0,0,0,0.296
65949,6,2,0,1,0,0,0,0,0,0.273
65949,1,0,0,0,4,0,0,0,0,0.250
65949,2,0,0,0,0,0,10,0,0,0.100
65949,5,1,0,0,0,1,24,1,0,0.128
65949,7,1,0,1,0,0,15,1,0,0.212
65949,5,0,0,0,17,0,8,1,0,0.227
65949,3,1,0,0,1,2,7,0,0,0.125
65949,46,6,1,6,24,4,49,3,0,0.228
65949,1,0,0,0,3,0,1,1,0,0.083
65949,50,7,1,6,28,6,57,4,0,0.210
65949,3,0,0,0,4,2,5,0,0,0.120
65949,6,0,0,2,3,0,5,1,0,0.250
65949,3,0,1,0,7,0,3,0,0,0.188
65949,3,0,0,0,2,0,11,0,0,0.125
65949,3,1,0,0,2,1,4,0,0,0.143
65949,10,2,0,1,2,1,9,1,0,0.345
65949,7,3,0,1,0,0,8,0,0,0.189
65949,8,0,0,2,3,1,5,0,0,0.250
65949,7,1,0,0,5,1,7,2,0,0.233
65949,9,0,0,2,7,2,10,1,0,0.184
65949,9,1,1,0,11,1,18,0,0,0.148
65949,32,6,0,4,10,3,29,3,0,0.250
65949,27,4,1,2,15,0,30,3,0,0.220
65949,23,3,0,4,13,6,27,1,0,0.200
65949,20,3,1,3,9,1,19,0,0,0.256
65949,18,2,0,1,3,5,23,1,0,0.214
65949,12,2,0,2,16,0,15,3,0,0.158
76715,90,13,3,11,8,3,67,0,0,0.291
76715,23,4,0,0,5,0,25,2,0,0.211
76715,12,2,0,0,2,0,8,0,0,0.293
76715,4,1,0,1,1,0,1,0,0,0.364
76715,3,0,0,0,0,0,4,0,0,0.250
76715,9,2,0,0,3,0,14,0,0,0.196
76715,0,0,0,0,4,0,2,0,0,0.000
76715,3,0,0,0,2,1,1,0,0,0.429
76715,54,9,0,1,17,1,55,2,0,0.234
76715,31,5,0,1,12,1,30,0,0,0.254
76715,21,1,0,3,2,3,0,0,0,0.344
76715,15,4,0,3,0,0,0,2,0,0.469
76715,2,1,0,0,0,1,0,0,0,0.500
76715,0,0,0,0,4,0,0,0,0,0.000
76715,13,1,0,0,0,0,0,0,0,0.260
76715,16,5,0,0,0,0,0,0,0,0.320
76715,17,3,0,3,0,0,0,0,0,0.500
76715,3,2,0,1,6,0,0,0,0,0.273
76715,11,2,0,0,0,0,19,0,0,0.244
76715,19,1,0,0,0,0,44,0,0,0.202
76715,15,1,2,1,0,0,44,0,0,0.142
76715,12,1,1,1,13,0,15,0,0,0.231
76715,34,7,1,2,8,1,24,1,0,0.318
76715,17,1,0,1,5,0,24,0,0,0.193
76715,25,1,1,2,3,1,24,0,0,0.258
76715,20,4,0,2,2,1,22,1,0,0.235
76715,23,5,0,1,4,1,21,0,0,0.245
76715,17,4,1,3,2,0,6,0,0,0.298
76715,8,0,0,1,1,0,1,0,0,0.667
76715,76,9,2,5,16,2,72,1,0,0.260
76715,60,13,1,6,8,2,49,1,0,0.254
76715,23,2,1,2,2,0,14,0,0,0.324
76715,22,4,0,4,4,0,15,0,0,0.314
76715,24,3,1,2,3,2,10,0,0,0.369
76715,19,2,0,1,5,0,11,1,0,0.297
76715,17,2,0,0,3,0,18,0,0,0.270
76715,9,3,0,1,3,0,15,1,0,0.170
76715,12,1,1,2,3,1,12,0,0,0.226
76715,6,3,0,0,1,1,16,0,0,0.118
76715,12,2,0,0,1,0,11,0,0,0.240
76715,45,6,1,6,6,0,29,0,0,0.319
76715,60,7,1,3,11,2,39,1,0,0.313
76715,39,9,1,3,8,2,54,1,0,0.188
76715,59,8,0,1,7,2,54,1,0,0.251
76715,85,14,3,11,18,2,68,1,0,0.279
76715,63,10,1,8,9,1,31,0,0,0.315
76715,41,6,1,1,9,2,41,1,0,0.237
