player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
65132,3루,0.000,1,0,0,0,0,0,0,0,1,0
65132,"1,2루",0.000,10,0,0,0,0,0,0,0,1,1
65132,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
65132,만루,-,0,0,0,0,0,1,0,0,0,0
65132,주자있음,0.147,34,5,1,0,0,2,2,0,6,2
65132,득점권,0.105,19,2,0,0,0,2,1,0,4,1
65132,0-0,0.250,8,2,1,0,0,0,0,1,0,0
65132,1-0,0.250,4,1,0,0,1,1,0,0,0,0
65132,2-0,0.333,3,1,0,0,0,1,0,0,0,0
65132,3-0,-,0,0,0,0,0,0,2,0,0,0
65132,0-1,0.200,10,2,0,0,0,0,0,0,0,0
65132,1-1,0.200,5,1,1,0,0,1,0,0,0,1
65132,2-1,0.200,5,1,0,0,0,0,0,0,0,1
65132,3-1,-,0,0,0,0,0,0,1,0,0,0
65132,0-2,0.000,6,0,0,0,0,0,0,0,3,0
65132,1-2,0.111,9,1,0,1,0,0,0,0,3,0
65132,2-2,0.000,8,0,0,0,0,0,0,0,5,0
65132,3-2,0.000,7,0,0,0,0,0,2,0,2,0
65132,2회,0.000,7,0,0,0,0,0,1,0,1,1
65132,3회,0.111,9,1,0,0,0,0,1,0,3,0
65132,4회,0.143,7,1,0,0,0,0,0,0,1,0
65132,5회,0.000,6,0,0,0,0,0,1,0,0,0
65132,6회,0.333,6,2,1,0,0,0,1,0,1,0
65132,7회,0.154,13,2,1,0,1,1,0,0,3,0
65132,8회,0.167,6,1,0,0,0,1,1,0,2,0
65132,9회,0.200,10,2,0,1,0,1,0,1,2,1
65132,연장,0.000,1,0,0,0,0,0,0,0,0,0
65132,1~3회,0.063,16,1,0,0,0,0,2,0,4,1
65132,4~6회,0.158,19,3,1,0,0,0,2,0,2,0
65132,7회이후,0.167,30,5,1,1,1,3,1,1,7,1
65132,4번타자,1.000,1,1,0,0,0,0,0,0,0,0
65132,6번타자,0.167,6,1,0,0,0,1,0,0,2,0
65132,7번타자,0.000,5,0,0,0,0,0,1,0,1,0
65132,8번타자,0.100,40,4,2,0,0,1,3,1,7,2
65132,9번타자,0.231,13,3,0,1,1,1,1,0,3,0
65132,좌투수,0.190,21,4,0,0,0,0,1,0,4,0
65132,우투수,0.125,40,5,2,1,1,3,3,0,8,2
65132,언더투수,0.000,4,0,0,0,0,0,1,1,1,0
65132,0아웃,0.056,18,1,0,0,0,0,2,1,4,0
65132,1아웃,0.156,32,5,1,0,1,1,2,0,8,2
65132,2아웃,0.200,15,3,1,1,0,2,1,0,1,0
65506,주자없음,0.194,108,21,4,0,0,0,4,3,26,0
65506,1루,0.407,27,11,1,0,0,0,1,0,3,1
65506,2루,0.429,7,3,0,0,0,1,2,0,1,0
65506,3루,0.500,4,2,0,0,0,2,0,0,0,0
65506,"1,2루",0.333,15,5,0,0,0,3,1,1,4,0
65506,"1,3루",0.800,5,4,2,0,0,4,0,0,1,0
65506,"2,3루",0.400,5,2,0,0,1,4,2,0,0,0
65506,만루,0.667,3,2,1,0,0,4,0,0,1,0
65506,주자있음,0.439,66,29,4,0,1,18,6,1,10,1
65506,득점권,0.462,39,18,3,0,1,18,5,1,7,0
65506,0-0,0.520,25,13,2,0,0,3,0,1,0,0
65506,1-0,0.545,11,6,0,0,0,1,0,2,0,0
65506,2-0,0.500,2,1,1,0,0,3,0,0,0,0
65506,3-0,-,0,0,0,0,0,0,2,0,0,0
65506,0-1,0.313,16,5,2,0,0,0,0,0,0,1
65506,1-1,0.375,16,6,0,0,0,1,0,0,0,0
65506,2-1,0.273,11,3,0,0,0,1,0,0,0,0
65506,3-1,0.333,6,2,0,0,0,2,4,0,0,0
65506,0-2,0.545,11,6,2,0,0,3,0,0,2,0
65506,1-2,0.032,31,1,1,0,0,0,0,1,17,0
65506,2-2,0.138,29,4,0,0,0,0,0,0,14,0
65506,3-2,0.188,16,3,0,0,1,4,4,0,3,0
65506,1회,0.048,21,1,0,0,0,0,1,2,6,0
65506,2회,0.357,14,5,0,0,1,5,0,0,4,0
65506,3회,0.240,25,6,2,0,0,1,1,1,5,1
65506,4회,0.182,11,2,0,0,0,0,2,0,4,0
65506,5회,0.238,21,5,1,0,0,1,2,0,3,0
65506,6회,0.467,15,7,1,0,0,2,0,1,1,0
65506,7회,0.360,25,9,2,0,0,5,2,0,4,0
65506,8회,0.286,21,6,1,0,0,1,2,0,5,0
65506,9회,0.421,19,8,1,0,0,3,0,0,3,0
65506,연장,0.500,2,1,0,0,0,0,0,0,1,0
65506,1~3회,0.200,60,12,2,0,1,6,2,3,15,1
65506,4~6회,0.298,47,14,2,0,0,3,4,1,8,0
65506,7회이후,0.358,67,24,4,0,0,9,4,0,13,0
65506,1번타자,0.206,68,14,3,0,0,2,2,1,18,0
65506,2번타자,0.308,26,8,1,0,0,4,2,2,7,0
65506,3번타자,0.333,3,1,0,0,0,0,0,0,1,0
65506,4번타자,0.500,2,1,1,0,0,0,0,0,0,0
65506,5번타자,0.400,5,2,0,0,0,0,0,0,0,0
65506,6번타자,0.429,7,3,0,0,0,1,1,0,1,0
65506,7번타자,0.333,3,1,1,0,0,1,0,0,0,0
65506,8번타자,0.385,13,5,0,0,1,5,1,0,2,0
65506,9번타자,0.319,47,15,2,0,0,5,4,1,7,1
65506,좌투수,0.316,19,6,0,0,0,1,1,0,1,0
65506,우투수,0.288,125,36,7,0,1,16,9,3,27,1
65506,언더투수,0.267,30,8,1,0,0,1,0,1,8,0
65506,0아웃,0.289,76,22,3,0,0,6,4,2,12,1
65506,1아웃,0.317,41,13,3,0,0,2,3,2,9,0
65506,2아웃,0.263,57,15,2,0,1,10,3,0,15,0
62332,주자없음,0.238,21,5,2,0,0,0,2,0,6,0
62332,1루,0.250,8,2,2,0,0,1,1,0,2,1
62332,2루,0.000,4,0,0,0,0,0,0,0,2,0
62332,3루,1.000,1,1,1,0,0,1,0,0,0,0
62332,"1,2루",0.286,7,2,2,0,0,4,0,0,1,0
62332,"1,3루",0.000,2,0,0,0,0,0,0,0,1,0
62332,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
62332,만루,0.000,2,0,0,0,0,2,0,0,0,0
62332,주자있음,0.200,25,5,5,0,0,8,1,0,6,1
62332,득점권,0.176,17,3,3,0,0,7,0,0,4,0
62332,0-0,0.250,8,2,1,0,0,2,0,0,0,0
62332,1-0,1.000,2,2,1,0,0,0,0,0,0,0
62332,2-0,0.000,1,0,0,0,0,0,0,0,0,0
62332,0-1,0.400,5,2,2,0,0,1,0,0,0,0
62332,1-1,0.333,3,1,1,0,0,0,0,0,0,0
62332,3-1,-,0,0,0,0,0,0,1,0,0,0
62332,0-2,0.000,8,0,0,0,0,2,0,0,5,1
62332,1-2,0.250,8,2,2,0,0,3,0,0,4,0
62332,2-2,0.000,7,0,0,0,0,0,0,0,2,0
62332,3-2,0.250,4,1,0,0,0,0,2,0,1,0
62332,1회,0.000,1,0,0,0,0,0,0,0,0,0
62332,2회,0.375,8,3,3,0,0,2,0,0,3,0
62332,3회,0.000,5,0,0,0,0,1,0,0,1,0
62332,4회,0.333,6,2,1,0,0,0,0,0,3,0
62332,5회,0.200,5,1,0,0,0,1,1,0,0,1
62332,6회,0.333,9,3,2,0,0,2,0,0,2,0
62332,7회,0.333,3,1,1,0,0,2,1,0,0,0
62332,8회,0.000,7,0,0,0,0,0,1,0,3,0
62332,9회,0.000,1,0,0,0,0,0,0,0,0,0
62332,연장,0.000,1,0,0,0,0,0,0,0,0,0
62332,1~3회,0.214,14,3,3,0,0,3,0,0,4,0
62332,4~6회,0.300,20,6,3,0,0,3,1,0,5,1
62332,7회이후,0.083,12,1,1,0,0,2,2,0,3,0
62332,6번타자,0.000,2,0,0,0,0,0,0,0,0,0
62332,7번타자,0.167,12,2,2,0,0,2,2,0,5,0
62332,8번타자,0.250,28,7,5,0,0,6,1,0,7,0
62332,9번타자,0.250,4,1,0,0,0,0,0,0,0,1
62332,좌투수,0.444,9,4,3,0,0,1,3,0,2,0
62332,우투수,0.152,33,5,3,0,0,7,0,0,9,1
62332,언더투수,0.250,4,1,1,0,0,0,0,0,1,0
62332,0아웃,0.250,8,2,0,0,0,0,1,0,3,0
62332,1아웃,0.267,15,4,3,0,0,5,1,0,2,1
62332,2아웃,0.174,23,4,4,0,0,3,1,0,7,0
74206,주자없음,0.245,102,25,5,0,0,0,10,2,19,0
74206,1루,0.154,39,6,2,0,0,1,5,0,5,4
74206,2루,0.200,20,4,0,0,0,1,3,0,1,0
74206,3루,0.000,5,0,0,0,0,0,1,0,0,0
74206,"1,2루",0.091,22,2,1,0,0,3,3,0,7,1
74206,"1,3루",0.500,8,4,0,0,0,5,1,0,1,0
74206,"2,3루",0.143,7,1,0,0,0,2,3,0,0,0
74206,만루,0.250,8,2,0,0,1,12,3,0,1,2
74206,주자있음,0.174,109,19,3,0,1,24,19,0,15,7
74206,득점권,0.186,70,13,1,0,1,23,14,0,10,3
74206,0-0,0.333,21,7,4,0,0,2,0,1,0,0
74206,1-0,0.231,13,3,0,0,0,2,0,0,0,0
74206,2-0,0.222,9,2,1,0,0,2,0,0,0,0
74206,3-0,-,0,0,0,0,0,0,6,0,0,0
74206,0-1,0.192,26,5,0,0,0,0,0,0,0,3
74206,1-1,0.375,24,9,2,0,1,8,0,0,0,0
74206,2-1,0.143,14,2,0,0,0,1,0,0,0,0
74206,3-1,0.000,4,0,0,0,0,1,9,0,0,0
74206,0-2,0.250,16,4,0,0,0,3,0,0,9,0
74206,1-2,0.081,37,3,1,0,0,0,0,1,15,3
74206,2-2,0.267,30,8,0,0,0,3,0,0,7,1
74206,3-2,0.059,17,1,0,0,0,2,14,0,3,0
74206,1회,0.222,9,2,0,0,0,4,2,0,0,1
74206,2회,0.286,35,10,1,0,0,2,1,0,5,0
74206,3회,0.250,28,7,0,0,1,5,3,1,7,2
74206,4회,0.115,26,3,1,0,0,2,4,0,4,0
74206,5회,0.240,25,6,2,0,0,2,3,0,2,0
74206,6회,0.217,23,5,1,0,0,3,4,0,1,1
74206,7회,0.148,27,4,2,0,0,2,6,1,5,2
74206,8회,0.235,17,4,1,0,0,2,4,0,3,0
74206,9회,0.167,18,3,0,0,0,2,2,0,5,0
74206,연장,0.000,3,0,0,0,0,0,0,0,2,1
74206,1~3회,0.264,72,19,1,0,1,11,6,1,12,3
74206,4~6회,0.189,74,14,4,0,0,7,11,0,7,1
74206,7회이후,0.169,65,11,3,0,0,6,12,1,15,3
74206,1번타자,1.000,1,1,0,0,0,0,0,0,0,0
74206,2번타자,0.167,6,1,0,0,0,0,3,0,2,0
74206,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
74206,5번타자,0.000,1,0,0,0,0,0,0,0,1,0
74206,6번타자,0.120,25,3,0,0,0,2,3,1,4,1
74206,7번타자,0.197,76,15,2,0,1,12,8,0,10,4
74206,8번타자,0.222,81,18,4,0,0,8,11,1,14,2
74206,9번타자,0.300,20,6,2,0,0,2,4,0,2,0
74206,좌투수,0.196,51,10,2,0,0,4,7,1,10,2
74206,우투수,0.213,136,29,6,0,1,18,18,1,21,4
74206,언더투수,0.208,24,5,0,0,0,2,4,0,3,1
74206,0아웃,0.230,61,14,3,0,0,1,4,0,10,4
74206,1아웃,0.181,72,13,3,0,0,6,17,1,15,3
74206,2아웃,0.218,78,17,2,0,1,17,8,1,9,0
78224,주자없음,0.216,213,46,7,0,10,10,30,2,65,0
78224,1루,0.300,120,36,6,1,8,20,18,1,24,6
78224,2루,0.237,38,9,2,0,1,9,10,1,11,0
78224,3루,0.167,6,1,0,0,0,1,8,0,4,0
78224,"1,2루",0.352,54,19,3,1,5,24,9,0,8,1
78224,"1,3루",0.455,22,10,2,0,1,15,3,0,6,1
78224,"2,3루",0.417,12,5,1,0,2,13,2,1,4,0
78224,만루,0.400,10,4,2,0,0,10,1,0,5,1
78224,주자있음,0.321,262,84,16,2,17,92,51,3,62,9
78224,득점권,0.338,142,48,10,1,9,72,33,2,38,3
78224,0-0,0.383,81,31,5,0,9,29,2,1,0,4
78224,1-0,0.400,30,12,3,0,1,7,0,0,0,0
78224,2-0,0.318,22,7,0,0,3,7,1,0,0,0
78224,3-0,0.000,3,0,0,0,0,0,11,0,0,0
78224,0-1,0.409,22,9,1,0,3,9,0,0,0,0
78224,1-1,0.379,29,11,4,2,1,9,0,0,0,0
78224,2-1,0.519,27,14,2,0,3,14,0,0,0,0
78224,3-1,0.250,12,3,1,0,1,3,24,0,0,0
78224,0-2,0.125,32,4,0,0,1,1,0,1,16,0
78224,1-2,0.205,73,15,4,0,4,14,0,1,40,0
78224,2-2,0.200,80,16,2,0,0,7,0,2,36,3
78224,3-2,0.125,64,8,1,0,1,2,43,0,35,2
78224,1회,0.315,73,23,4,1,3,27,14,3,17,3
78224,2회,0.240,50,12,3,0,2,6,4,1,10,0
78224,3회,0.263,57,15,3,0,1,4,12,0,14,1
78224,4회,0.274,62,17,4,0,6,15,10,0,23,0
78224,5회,0.319,47,15,2,0,6,17,10,0,12,0
78224,6회,0.310,58,18,1,1,4,14,10,0,11,2
78224,7회,0.250,48,12,0,0,2,6,10,0,13,2
78224,8회,0.229,48,11,4,0,2,8,6,1,15,0
78224,9회,0.172,29,5,2,0,1,4,4,0,11,1
78224,연장,0.667,3,2,0,0,0,1,1,0,1,0
78224,1~3회,0.278,180,50,10,1,6,37,30,4,41,4
78224,4~6회,0.299,167,50,7,1,16,46,30,0,46,2
78224,7회이후,0.234,128,30,6,0,5,19,21,1,40,3
78224,2번타자,0.324,34,11,2,0,1,5,2,0,10,1
78224,3번타자,0.000,3,0,0,0,0,0,2,0,0,0
78224,4번타자,0.271,435,118,21,2,25,94,77,5,117,8
78224,8번타자,0.333,3,1,0,0,1,3,0,0,0,0
78224,좌투수,0.265,132,35,7,1,5,26,18,3,41,2
78224,우투수,0.253,304,77,12,0,19,66,55,1,79,6
78224,언더투수,0.462,39,18,4,1,3,10,8,1,7,1
78224,0아웃,0.304,171,52,9,0,9,32,21,1,37,2
78224,1아웃,0.320,128,41,8,2,8,31,28,1,36,7
78224,2아웃,0.210,176,37,6,0,10,39,32,3,54,0
66162,주자없음,0.500,2,1,0,0,1,1,0,0,0,0
66162,1루,0.000,2,0,0,0,0,0,0,0,2,0
66162,2루,-,0,0,0,0,0,0,1,0,0,0
66162,"1,2루",0.000,1,0,0,0,0,0,0,0,0,0
66162,만루,0.000,1,0,0,0,0,0,0,0,1,0
66162,주자있음,0.000,4,0,0,0,0,0,1,0,3,0
66162,득점권,0.000,2,0,0,0,0,0,1,0,1,0
66162,1-0,0.500,2,1,0,0,1,1,0,0,0,0
66162,1-1,0.000,1,0,0,0,0,0,0,0,0,0
66162,1-2,0.000,1,0,0,0,0,0,0,0,1,0
66162,2-2,0.000,2,0,0,0,0,0,0,0,2,0
66162,3-2,-,0,0,0,0,0,0,1,0,0,0
66162,2회,0.000,1,0,0,0,0,0,0,0,1,0
66162,4회,0.000,1,0,0,0,0,0,0,0,1,0
66162,6회,0.000,1,0,0,0,0,0,1,0,0,0
66162,9회,0.500,2,1,0,0,1,1,0,0,0,0
66162,연장,0.000,1,0,0,0,0,0,0,0,1,0
66162,1~3회,0.000,1,0,0,0,0,0,0,0,1,0
66162,4~6회,0.000,2,0,0,0,0,0,1,0,1,0
66162,7회이후,0.333,3,1,0,0,1,1,0,0,1,0
66162,6번타자,0.000,1,0,0,0,0,0,1,0,0,0
66162,8번타자,0.200,5,1,0,0,1,1,0,0,3,0
66162,좌투수,0.000,2,0,0,0,0,0,0,0,2,0
66162,우투수,0.250,4,1,0,0,1,1,1,0,1,0
66162,0아웃,0.500,2,1,0,0,1,1,0,0,0,0
66162,2아웃,0.000,4,0,0,0,0,0,1,0,3,0
51907,주자없음,0.253,91,23,4,0,3,3,9,0,37,0
51907,1루,0.289,38,11,3,0,1,4,3,0,8,4
51907,2루,0.167,12,2,0,1,0,2,1,0,4,0
51907,3루,0.000,2,0,0,0,0,0,0,1,0,0
51907,"1,2루",0.083,12,1,0,0,0,0,2,1,5,0
51907,"1,3루",0.250,4,1,0,0,0,1,1,0,1,0
51907,"2,3루",0.333,3,1,0,0,1,5,1,0,1,0
51907,만루,0.250,4,1,0,0,0,1,0,0,1,1
51907,주자있음,0.227,75,17,3,1,2,13,8,2,20,5
51907,득점권,0.162,37,6,0,1,1,9,5,2,12,1
51907,0-0,0.391,23,9,2,0,1,3,0,0,0,2
51907,1-0,0.333,15,5,3,0,0,2,0,0,0,1
51907,2-0,0.250,4,1,0,0,0,0,0,1,0,0
51907,0-1,0.500,14,7,0,1,0,2,0,0,0,0
51907,1-1,0.364,11,4,1,0,0,0,0,0,0,1
51907,2-1,0.500,6,3,1,0,1,4,0,0,0,0
51907,3-1,0.333,3,1,0,0,1,2,7,0,0,1
51907,0-2,0.042,24,1,0,0,0,0,0,0,16,0
51907,1-2,0.074,27,2,0,0,1,1,0,1,18,0
51907,2-2,0.222,27,6,0,0,1,2,0,0,15,0
51907,3-2,0.083,12,1,0,0,0,0,10,0,8,0
51907,1회,0.400,5,2,0,0,0,0,1,0,1,0
51907,2회,0.316,19,6,0,0,1,5,3,0,6,0
51907,3회,0.357,28,10,2,1,2,5,0,1,12,2
51907,4회,0.111,18,2,1,0,0,2,2,1,6,1
51907,5회,0.269,26,7,1,0,0,1,5,0,6,0
51907,6회,0.125,16,2,1,0,0,0,3,0,7,2
51907,7회,0.130,23,3,0,0,0,0,1,0,6,0
51907,8회,0.333,18,6,2,0,1,2,1,0,8,0
51907,9회,0.167,12,2,0,0,1,1,1,0,5,0
51907,연장,0.000,1,0,0,0,0,0,0,0,0,0
51907,1~3회,0.346,52,18,2,1,3,10,4,1,19,2
51907,4~6회,0.183,60,11,3,0,0,3,10,1,19,3
51907,7회이후,0.204,54,11,2,0,2,3,3,0,19,0
51907,2번타자,0.350,20,7,2,0,1,2,2,0,5,2
51907,4번타자,1.000,1,1,0,0,1,1,0,0,0,0
51907,7번타자,0.125,16,2,0,0,1,1,1,0,6,0
51907,8번타자,0.286,7,2,0,0,0,0,4,0,3,0
51907,9번타자,0.230,122,28,5,1,2,12,10,2,43,3
51907,좌투수,0.111,36,4,1,0,0,2,6,1,15,1
51907,우투수,0.302,106,32,6,1,5,12,9,1,32,3
51907,언더투수,0.167,24,4,0,0,0,2,2,0,10,1
51907,0아웃,0.250,60,15,2,0,2,4,4,0,20,4
51907,1아웃,0.229,48,11,4,1,1,4,9,2,19,1
51907,2아웃,0.241,58,14,1,0,2,8,4,0,18,0
66749,주자없음,0.429,7,3,0,0,0,0,0,0,1,0
66749,1루,0.333,3,1,0,0,0,0,1,0,1,0
66749,2루,0.000,2,0,0,0,0,0,0,0,2,0
66749,"1,2루",0.000,4,0,0,0,0,0,0,0,2,0
66749,주자있음,0.111,9,1,0,0,0,0,1,0,5,0
66749,득점권,0.000,6,0,0,0,0,0,0,0,4,0
66749,0-0,0.000,3,0,0,0,0,0,0,0,0,0
66749,1-0,0.500,2,1,0,0,0,0,0,0,0,0
66749,0-1,1.000,1,1,0,0,0,0,0,0,0,0
66749,1-1,0.000,1,0,0,0,0,0,0,0,0,0
66749,0-2,0.000,3,0,0,0,0,0,0,0,3,0
66749,1-2,1.000,1,1,0,0,0,0,0,0,0,0
66749,2-2,0.250,4,1,0,0,0,0,0,0,2,0
66749,3-2,0.000,1,0,0,0,0,0,1,0,1,0
66749,2회,0.500,2,1,0,0,0,0,0,0,1,0
66749,3회,1.000,1,1,0,0,0,0,0,0,0,0
66749,4회,0.500,2,1,0,0,0,0,0,0,1,0
66749,5회,0.000,1,0,0,0,0,0,0,0,0,0
66749,6회,0.000,2,0,0,0,0,0,0,0,1,0
66749,7회,0.000,1,0,0,0,0,0,1,0,0,0
66749,8회,0.000,3,0,0,0,0,0,0,0,2,0
66749,9회,0.250,4,1,0,0,0,0,0,0,1,0
66749,1~3회,0.667,3,2,0,0,0,0,0,0,1,0
66749,4~6회,0.200,5,1,0,0,0,0,0,0,2,0
66749,7회이후,0.125,8,1,0,0,0,0,1,0,3,0
66749,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
66749,6번타자,0.400,5,2,0,0,0,0,0,0,3,0
66749,8번타자,0.200,10,2,0,0,0,0,1,0,2,0
66749,좌투수,0.500,2,1,0,0,0,0,0,0,0,0
66749,우투수,0.250,8,2,0,0,0,0,1,0,4,0
66749,언더투수,0.167,6,1,0,0,0,0,0,0,2,0
66749,0아웃,0.000,2,0,0,0,0,0,0,0,1,0
66749,1아웃,0.167,6,1,0,0,0,0,0,0,3,0
66749,2아웃,0.375,8,3,0,0,0,0,1,0,2,0
69306,주자없음,0.152,33,5,2,0,0,0,2,4,11,0
69306,1루,0.000,6,0,0,0,0,0,0,2,1,0
69306,2루,0.000,2,0,0,0,0,0,1,4,1,0
69306,"1,2루",0.400,5,2,1,0,0,2,1,2,2,0
69306,"1,3루",-,0,0,0,0,0,0,0,1,0,0
69306,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
69306,만루,0.667,3,2,0,0,0,3,0,0,0,0
69306,주자있음,0.235,17,4,1,0,0,5,2,9,4,0
69306,득점권,0.364,11,4,1,0,0,5,2,7,3,0
69306,0-0,0.000,1,0,0,0,0,0,0,5,0,0
69306,1-0,0.000,1,0,0,0,0,0,0,0,0,0
69306,2-0,-,0,0,0,0,0,0,0,0,0,0
69306,3-0,-,0,0,0,0,0,0,1,0,0,0
69306,0-1,0.125,8,1,0,0,0,0,0,1,0,0
69306,1-1,0.400,5,2,0,0,0,1,0,2,0,0
69306,2-1,0.000,3,0,0,0,0,0,0,0,0,0
69306,3-1,-,0,0,0,0,0,0,1,0,0,0
69306,0-2,0.000,7,0,0,0,0,0,0,3,5,0
69306,1-2,0.273,11,3,1,0,0,4,0,1,5,0
69306,2-2,0.200,10,2,1,0,0,0,0,1,4,0
69306,3-2,0.250,4,1,1,0,0,0,2,0,1,0
69306,2회,0.167,6,1,1,0,0,2,0,3,2,0
69306,3회,0.143,7,1,1,0,0,0,0,3,0,0
69306,4회,0.182,11,2,1,0,0,0,1,0,4,0
69306,5회,0.286,7,2,0,0,0,0,1,3,3,0
69306,6회,0.000,3,0,0,0,0,0,1,2,1,0
69306,7회,0.143,7,1,0,0,0,0,0,0,3,0
69306,8회,0.200,5,1,0,0,0,2,1,1,0,0
69306,9회,0.250,4,1,0,0,0,1,0,1,2,0
69306,1~3회,0.154,13,2,2,0,0,2,0,6,2,0
69306,4~6회,0.190,21,4,1,0,0,0,3,5,8,0
69306,7회이후,0.188,16,3,0,0,0,3,1,2,5,0
69306,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
69306,2번타자,-,0,0,0,0,0,0,0,1,0,0
69306,8번타자,0.125,16,2,1,0,0,2,4,7,6,0
69306,9번타자,0.212,33,7,2,0,0,3,0,5,9,0
69306,좌투수,0.000,5,0,0,0,0,0,1,3,2,0
69306,우투수,0.184,38,7,2,0,0,5,3,9,10,0
69306,언더투수,0.286,7,2,1,0,0,0,0,1,3,0
69306,0아웃,0.118,17,2,1,0,0,0,1,5,5,0
69306,1아웃,0.250,12,3,0,0,0,3,2,4,2,0
69306,2아웃,0.190,21,4,2,0,0,2,1,4,8,0
63920,주자없음,0.125,8,1,0,0,0,0,1,0,0,0
63920,1루,1.000,1,1,0,1,0,1,0,0,0,0
63920,2루,0.000,1,0,0,0,0,0,0,0,0,0
63920,"1,2루",0.000,1,0,0,0,0,0,1,0,0,0
63920,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
63920,주자있음,0.250,4,1,0,1,0,1,1,0,0,0
63920,득점권,0.000,3,0,0,0,0,0,1,0,0,0
63920,0-0,0.333,3,1,0,0,0,0,0,0,0,0
63920,2-0,0.000,1,0,0,0,0,0,0,0,0,0
63920,0-1,0.000,1,0,0,0,0,0,0,0,0,0
63920,1-1,0.500,2,1,0,1,0,1,0,0,0,0
63920,2-1,0.000,3,0,0,0,0,0,0,0,0,0
63920,3-1,-,0,0,0,0,0,0,1,0,0,0
63920,2-2,0.000,2,0,0,0,0,0,0,0,0,0
63920,3-2,-,0,0,0,0,0,0,1,0,0,0
63920,1회,0.000,1,0,0,0,0,0,0,0,0,0
63920,2회,0.000,1,0,0,0,0,0,0,0,0,0
63920,3회,0.000,1,0,0,0,0,0,0,0,0,0
63920,4회,0.000,1,0,0,0,0,0,0,0,0,0
63920,5회,0.000,1,0,0,0,0,0,0,0,0,0
63920,6회,0.000,1,0,0,0,0,0,0,0,0,0
63920,8회,0.667,3,2,0,1,0,1,1,0,0,0
63920,9회,0.000,3,0,0,0,0,0,1,0,0,0
63920,1~3회,0.000,3,0,0,0,0,0,0,0,0,0
63920,4~6회,0.000,3,0,0,0,0,0,0,0,0,0
63920,7회이후,0.333,6,2,0,1,0,1,2,0,0,0
63920,1번타자,0.000,4,0,0,0,0,0,0,0,0,0
63920,2번타자,0.200,5,1,0,1,0,1,1,0,0,0
63920,3번타자,-,0,0,0,0,0,0,1,0,0,0
63920,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
63920,5번타자,0.500,2,1,0,0,0,0,0,0,0,0
63920,좌투수,-,0,0,0,0,0,0,1,0,0,0
63920,우투수,0.250,8,2,0,1,0,1,1,0,0,0
63920,언더투수,0.000,4,0,0,0,0,0,0,0,0,0
63920,0아웃,0.000,3,0,0,0,0,0,1,0,0,0
63920,1아웃,0.000,2,0,0,0,0,0,0,0,0,0
63920,2아웃,0.286,7,2,0,1,0,1,1,0,0,0
62558,주자없음,0.214,56,12,3,0,3,3,4,1,18,0
62558,1루,0.212,33,7,2,0,0,0,4,0,9,0
62558,2루,0.000,9,0,0,0,0,0,1,0,3,0
62558,3루,0.000,1,0,0,0,0,0,0,0,1,0
62558,"1,2루",0.214,14,3,0,0,1,4,4,0,3,0
62558,"1,3루",0.250,4,1,0,0,0,2,1,0,2,1
62558,"2,3루",0.250,4,1,0,0,0,2,3,0,1,0
62558,만루,0.143,7,1,0,0,0,4,1,0,3,2
62558,주자있음,0.181,72,13,2,0,1,12,14,0,22,3
62558,득점권,0.154,39,6,0,0,1,12,10,0,13,3
62558,0-0,0.389,18,7,3,0,1,5,0,1,0,1
62558,1-0,0.167,6,1,0,0,0,0,0,0,0,0
62558,2-0,0.500,2,1,0,0,1,1,0,0,0,0
62558,3-0,-,0,0,0,0,0,0,4,0,0,0
62558,0-1,0.000,2,0,0,0,0,0,0,0,0,0
62558,1-1,0.125,8,1,0,0,1,2,0,0,0,0
62558,2-1,0.333,12,4,0,0,0,2,0,0,0,0
62558,3-1,0.333,3,1,1,0,0,0,4,0,0,0
62558,0-2,0.000,6,0,0,0,0,0,0,0,4,0
62558,1-2,0.167,24,4,1,0,0,1,0,0,11,1
62558,2-2,0.069,29,2,0,0,0,0,0,0,17,1
62558,3-2,0.222,18,4,0,0,1,4,10,0,8,0
62558,1회,0.000,2,0,0,0,0,0,1,0,2,0
62558,2회,0.227,22,5,2,0,1,2,2,0,8,0
62558,3회,0.231,13,3,2,0,0,1,1,0,5,0
62558,4회,0.214,14,3,1,0,1,2,2,0,5,0
62558,5회,0.158,19,3,0,0,1,1,0,1,4,0
62558,6회,0.300,10,3,0,0,0,2,2,0,1,1
62558,7회,0.118,17,2,0,0,0,0,5,0,6,1
62558,8회,0.188,16,3,0,0,1,6,2,0,3,1
62558,9회,0.214,14,3,0,0,0,1,3,0,6,0
62558,연장,0.000,1,0,0,0,0,0,0,0,0,0
62558,1~3회,0.216,37,8,4,0,1,3,4,0,15,0
62558,4~6회,0.209,43,9,1,0,2,5,4,1,10,1
62558,7회이후,0.167,48,8,0,0,1,7,10,0,15,2
62558,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
62558,2번타자,0.000,1,0,0,0,0,0,0,0,0,0
