player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
62234,06.11,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.302
62234,06.13,키움,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.307
62234,06.14,키움,0.333,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0.307
62234,06.15,키움,0.200,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0.304
62234,06.16,NC,0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,1,0.298
62234,06.17,NC,0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.295
62234,06.20,한화,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.289
62234,06.21,한화,0.250,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0.288
62234,06.22,한화,0.000,4,3,0,0,0,0,0,0,0,1,1,0,2,0,0.284
62234,06.23,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.278
62234,06.24,KT,0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.275
62234,06.27,키움,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.274
62234,06.28,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.273
62234,06.30,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.269
62234,07.01,LG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.269
62234,07.02,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.268
62234,07.05,두산,0.333,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0.269
62234,07.06,두산,0.000,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0.265
62234,07.08,NC,0.250,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0.265
62234,07.09,NC,0.000,5,3,1,0,0,0,0,1,1,0,1,0,2,0,0.262
62234,07.12,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.257
62234,07.13,KIA,0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.260
62234,07.21,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.257
62234,07.22,KT,0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.254
62234,07.23,KT,0.500,5,4,0,2,0,0,0,1,0,0,0,0,0,0,0.258
62234,07.25,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.254
62234,07.26,SSG,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.257
62234,07.27,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.253
62234,07.28,키움,0.167,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0.251
62234,07.29,키움,0.333,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0.252
62234,07.30,키움,0.250,5,4,2,1,0,0,0,2,0,0,1,0,1,1,0.252
62234,08.01,KIA,0.750,4,4,2,3,1,0,1,4,0,0,0,0,0,0,0.259
62234,08.02,KIA,0.750,5,4,1,3,0,0,0,3,1,0,1,0,0,0,0.266
62234,08.03,KIA,0.333,5,3,1,1,0,0,0,0,1,0,2,0,0,0,0.266
62234,08.04,LG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.266
62234,08.05,LG,1.000,4,3,0,3,0,0,0,2,1,0,0,0,0,0,0.274
62234,08.06,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274
62234,08.08,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.273
62234,08.09,두산,0.000,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0.271
62234,08.11,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.270
62234,08.12,SSG,0.600,5,5,0,3,0,0,0,0,1,0,0,0,0,1,0.276
62234,08.13,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.275
62234,08.15,LG,0.667,4,3,1,2,0,0,0,2,0,0,1,0,0,0,0.279
62234,08.16,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.276
62234,08.17,LG,0.750,4,4,1,3,0,0,0,0,3,0,0,0,0,0,0.281
62234,08.18,KIA,0.000,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0.280
62234,08.19,KIA,0.667,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0.283
62234,08.20,KIA,0.000,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.280
62234,08.22,한화,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.279
62234,08.25,키움,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.279
62234,08.26,키움,0.000,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0.275
62234,08.27,키움,0.000,4,2,1,0,0,0,0,0,1,0,1,0,0,0,0.274
62234,08.31,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.271
62234,09.01,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.268
62234,09.02,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.267
62234,09.03,NC,0.667,3,3,1,2,0,0,0,1,2,0,0,0,0,0,0.270
62234,09.05,롯데,0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.271
62234,09.06,롯데,0.500,5,4,1,2,1,0,0,0,1,0,0,0,1,0,0.273
62234,09.08,두산,1.000,5,3,1,3,0,0,0,1,2,0,0,0,0,0,0.279
62234,09.09,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,1,0.275
62234,09.09,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.272
62234,09.10,두산,-,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.272
62234,09.12,KIA,0.250,4,4,2,1,0,0,0,0,1,0,0,0,0,0,0.272
62234,09.14,KT,0.500,4,2,1,1,0,0,0,1,1,0,2,0,0,0,0.273
62234,09.15,NC,0.333,4,3,0,1,0,0,0,0,1,0,0,1,0,0,0.274
62234,09.17,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.271
62234,09.19,KT,0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.276
62234,09.21,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.274
62234,09.22,두산,0.500,5,4,0,2,0,0,0,1,0,0,1,0,0,0,0.276
62234,09.27,한화,0.167,6,6,1,1,0,0,0,1,0,0,0,0,2,0,0.275
62234,09.27,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.272
62234,09.28,LG,0.400,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0.273
62234,09.30,NC,0.500,4,4,0,2,0,0,0,1,1,0,0,0,1,0,0.276
62234,10.01,롯데,0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.274
62234,10.02,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.272
62234,10.02,롯데,0.000,6,4,0,0,0,0,0,0,0,0,1,0,1,1,0.269
62234,10.03,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.267
62234,10.04,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.267
62234,10.08,KIA,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.266
62234,10.09,KIA,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.266
62234,10.10,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.264
62234,10.14,SSG,0.750,4,4,0,3,0,0,0,1,0,0,0,0,0,1,0.268
53036,04.01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53036,04.02,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53036,04.09,롯데,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
53036,04.11,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53036,04.12,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53036,04.13,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53036,04.14,한화,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.143
53036,04.15,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.111
53036,04.16,한화,0.250,4,4,2,1,0,0,0,1,0,0,0,0,1,0,0.154
53036,04.20,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154
53036,04.21,두산,0.250,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0.176
53036,04.22,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
53036,05.07,한화,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.167
53036,05.09,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.158
53036,05.12,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.136
53036,05.13,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136
53036,05.14,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.130
50868,09.23,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.000
50868,09.24,롯데,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000
50868,09.30,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53955,04.01,삼성,0.200,5,5,1,1,1,0,0,1,0,0,0,0,2,0,0.200
53955,04.02,삼성,0.333,4,3,2,1,0,0,1,1,0,0,1,0,2,0,0.250
53955,04.04,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250
53955,04.05,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.222
53955,05.09,KT,0.250,7,4,1,1,0,0,0,1,0,0,3,0,2,0,0.231
53955,05.10,KT,0.250,5,4,0,1,0,0,0,2,0,0,0,0,2,0,0.235
53955,05.11,KT,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.238
53955,05.12,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.208
53955,05.13,키움,0.333,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0.222
53955,05.14,키움,0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.258
53955,05.16,SSG,0.500,5,4,1,2,0,0,0,2,1,0,1,0,1,0,0.286
53955,05.17,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.256
53955,05.19,삼성,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.256
53955,05.20,삼성,0.667,5,3,1,2,1,0,0,1,0,0,1,0,0,0,0.283
53955,05.21,삼성,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.286
53955,05.23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.264
53955,05.24,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.246
53955,05.25,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.230
53955,05.26,한화,0.333,5,3,2,1,1,0,0,0,0,0,2,0,0,0,0.234
53955,05.27,한화,0.250,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.235
53955,05.30,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.236
53955,05.31,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.237
53955,06.02,LG,0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,0,0.238
53955,06.03,LG,0.200,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0.235
53955,06.04,LG,0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,1,0.247
53955,06.06,삼성,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.247
53955,06.07,삼성,0.667,4,3,1,2,1,0,0,0,0,0,1,0,1,0,0.260
53955,06.08,삼성,0.500,5,4,2,2,0,0,1,3,1,0,1,0,1,0,0.270
53955,06.09,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.269
53955,06.10,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.269
53955,06.11,SSG,0.500,4,4,1,2,0,0,0,1,0,1,0,0,1,0,0.277
53955,06.13,두산,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.278
53955,06.14,두산,0.400,5,5,1,2,0,0,1,2,0,0,0,0,1,0,0.283
53955,06.15,두산,0.333,4,3,1,1,0,0,1,2,0,0,1,0,1,0,0.285
53955,06.16,KIA,0.250,5,4,1,1,0,0,0,1,1,0,1,0,3,0,0.283
53955,06.17,KIA,0.500,5,4,1,2,0,1,0,2,0,0,1,0,0,0,0.290
53955,06.18,KIA,0.333,6,6,1,2,0,0,0,0,0,0,0,0,2,0,0.292
53955,06.20,LG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.284
53955,06.21,LG,0.333,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0.285
53955,06.22,LG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.277
53955,06.23,한화,0.250,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0.276
53955,06.24,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.271
53955,06.27,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.270
53955,06.28,두산,0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.274
53955,06.30,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.274
53955,07.01,KT,0.000,3,2,0,0,0,0,0,1,0,0,0,0,2,0,0.271
53955,07.02,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.266
53955,07.04,키움,0.200,5,5,0,1,1,0,0,1,0,0,0,0,2,0,0.264
53955,07.05,키움,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.267
53955,07.06,키움,0.750,4,4,1,3,1,0,0,2,0,0,0,0,0,0,0.277
53955,07.08,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.277
53955,07.09,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.274
53955,07.12,롯데,0.600,5,5,0,3,0,0,0,1,0,0,0,0,1,0,0.282
53955,07.13,롯데,0.500,5,4,3,2,0,0,2,5,0,0,1,0,0,0,0.286
53955,07.21,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.284
53955,07.22,한화,0.400,5,5,2,2,0,0,2,4,0,0,0,0,0,0,0.287
53955,07.25,KIA,0.500,4,4,1,2,0,0,1,4,1,0,0,0,0,0,0.291
53955,07.26,KIA,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.290
53955,07.27,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.285
53955,07.28,KT,0.500,4,4,0,2,0,0,0,1,0,0,0,0,2,0,0.289
53955,07.29,KT,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.294
53955,07.30,KT,0.500,4,4,1,2,1,0,0,1,0,0,0,0,1,0,0.297
53955,08.01,롯데,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.295
53955,08.02,롯데,0.250,5,4,1,1,0,0,0,0,0,0,1,0,3,0,0.295
53955,08.03,롯데,0.500,5,2,0,1,0,0,0,1,1,0,2,0,1,0,0.296
53955,08.04,키움,0.333,4,3,0,1,1,0,0,1,0,0,1,0,0,0,0.297
53955,08.05,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.293
53955,08.06,키움,0.600,5,5,1,3,1,0,0,4,0,0,0,0,0,0,0.299
53955,08.08,SSG,0.250,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0.298
53955,08.09,SSG,0.000,4,4,0,0,0,0,0,1,0,0,0,0,2,0,0.294
53955,08.11,KT,0.500,5,4,2,2,0,0,1,2,0,0,0,0,0,0,0.297
53955,08.12,KT,0.500,5,4,0,2,0,0,0,1,1,0,1,0,0,0,0.300
53955,08.13,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.297
53955,08.15,한화,0.250,5,4,1,1,0,0,1,1,0,0,1,0,0,0,0.296
53955,08.16,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.292
53955,08.17,한화,0.333,6,6,1,2,0,0,0,1,2,0,0,0,1,1,0.293
53955,08.19,두산,0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.290
53955,08.20,두산,0.750,5,4,2,3,1,0,1,2,0,0,1,0,1,0,0.296
53955,08.24,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.292
53955,08.25,LG,0.750,4,4,3,3,0,0,1,3,0,0,0,0,0,0,0.298
53955,08.26,LG,0.500,5,4,1,2,0,0,0,1,0,0,1,0,2,0,0.301
53955,08.27,LG,0.000,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0.298
53955,08.31,KIA,0.333,3,3,0,1,1,0,0,3,0,0,0,0,0,0,0.298
53955,09.01,삼성,0.333,4,3,0,1,0,0,0,0,0,1,0,1,0,0,0.298
53955,09.05,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.298
53955,09.06,키움,0.500,5,4,0,2,2,0,0,2,1,0,1,0,0,1,0.300
53955,09.07,키움,0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.301
53955,09.08,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.297
53955,09.09,롯데,0.667,4,3,0,2,0,0,0,1,0,0,1,0,1,0,0.300
53955,09.09,롯데,0.000,5,4,0,0,0,0,0,1,0,0,0,0,2,1,0.297
53955,09.10,롯데,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.296
53955,09.12,롯데,0.600,5,5,0,3,2,0,0,1,1,0,0,0,2,0,0.301
53955,09.13,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.300
53955,09.15,삼성,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.298
53955,09.19,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.296
53955,09.21,키움,0.000,4,3,0,0,0,0,0,0,0,1,1,0,2,0,0.293
53955,09.22,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.290
53955,09.23,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.287
53955,09.24,두산,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.286
53955,09.26,KIA,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.286
53955,09.27,KIA,0.000,4,1,0,0,0,0,0,1,1,0,2,0,0,0,0.285
53955,09.27,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.283
53955,09.28,KIA,0.600,5,5,1,3,0,0,1,4,0,0,0,0,1,0,0.287
53955,09.30,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.287
53955,10.01,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.284
53955,10.02,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.282
53955,10.03,SSG,0.250,5,4,1,1,0,0,0,1,0,0,1,0,2,0,0.281
53955,10.04,SSG,1.000,3,2,1,2,0,0,0,1,0,0,1,0,0,0,0.285
53955,10.05,SSG,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.287
53955,10.07,SSG,0.500,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0.288
53955,10.08,SSG,0.500,4,4,1,2,0,0,1,1,1,0,0,0,0,0,0.290
53955,10.09,한화,0.250,5,4,1,1,0,0,0,1,0,0,1,0,1,0,0.290
53955,10.10,한화,0.250,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0.289
53955,10.12,두산,0.000,4,2,0,0,0,0,0,1,0,0,1,0,1,0,0.288
53955,10.13,LG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,1,0.288
53955,10.15,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.287
53955,10.16,KIA,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.285
53955,10.17,KIA,0.000,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0.283
69102,04.01,KT,0.333,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0.333
69102,04.02,KT,0.500,6,4,1,2,0,0,0,1,0,0,1,0,0,0,0.429
69102,04.04,키움,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.364
69102,04.05,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.333
69102,04.06,키움,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.389
69102,04.07,삼성,0.333,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0.381
69102,04.08,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.320
69102,04.09,삼성,0.750,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0.379
69102,04.11,롯데,0.000,5,2,1,0,0,0,0,0,0,0,3,0,2,0,0.355
69102,04.12,롯데,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.324
69102,04.13,롯데,0.333,5,3,2,1,0,0,0,0,2,0,2,0,1,0,0.324
69102,04.14,두산,0.400,5,5,2,2,1,0,0,1,0,0,0,0,1,0,0.333
69102,04.15,두산,0.250,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0.326
69102,04.16,두산,0.500,4,4,1,2,1,0,1,3,0,0,0,0,1,0,0.340
69102,04.18,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.333
69102,04.19,NC,0.333,4,3,1,1,0,1,0,3,0,0,1,0,2,0,0.333
69102,04.20,NC,0.000,5,3,1,0,0,0,0,0,1,0,1,0,0,0,0.317
69102,04.21,한화,0.250,4,4,0,1,1,0,0,2,0,0,0,0,0,1,0.313
69102,04.22,한화,0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.299
69102,04.23,한화,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.296
69102,04.25,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.284
69102,04.26,SSG,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.286
69102,04.27,SSG,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.296
69102,04.28,KIA,0.250,5,4,0,1,0,0,0,0,0,0,0,1,1,0,0.294
69102,04.29,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.292
69102,04.30,KIA,0.500,5,2,1,1,0,0,0,0,0,0,3,0,0,0,0.297
69102,05.02,NC,0.333,5,3,1,1,0,1,0,0,0,0,2,0,1,0,0.298
69102,05.03,NC,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.296
69102,05.07,두산,0.250,5,4,2,1,0,0,0,0,0,0,1,0,1,0,0.294
69102,05.09,키움,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.302
69102,05.10,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.291
69102,05.11,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.292
69102,05.12,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.284
69102,05.13,삼성,0.800,5,5,2,4,2,0,0,2,0,0,0,0,0,0,0.306
69102,05.14,삼성,0.200,5,5,1,1,0,0,0,0,0,0,0,0,3,0,0.302
69102,05.16,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.299
69102,05.17,KT,0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.311
69102,05.18,KT,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.306
69102,05.19,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.299
69102,05.20,한화,0.500,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0.302
69102,05.21,한화,0.500,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0.305
69102,05.23,SSG,0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.308
69102,05.24,SSG,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.307
69102,05.25,SSG,0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.299
69102,05.26,KIA,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.304
69102,05.27,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.302
69102,05.28,KIA,0.250,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0.301
69102,05.30,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.296
69102,05.31,롯데,0.000,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.292
69102,06.01,롯데,0.500,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0.297
69102,06.02,NC,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.298
69102,06.03,NC,0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.302
69102,06.04,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.297
69102,06.06,키움,0.750,5,4,1,3,1,0,0,3,0,0,0,0,0,0,0.307
69102,06.07,키움,0.000,6,4,1,0,0,0,0,0,0,0,1,0,0,0,0.301
69102,06.08,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.297
69102,06.09,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.291
69102,06.10,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.287
69102,06.11,한화,0.500,5,4,1,2,1,0,1,7,0,0,1,0,1,0,0.291
69102,06.13,삼성,0.333,4,3,0,1,1,0,0,0,0,0,0,0,2,0,0.292
69102,06.14,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.286
69102,06.15,삼성,0.000,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.282
69102,06.16,두산,0.500,5,4,0,2,0,0,0,2,0,0,1,0,1,0,0.286
69102,06.17,두산,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,1,0.286
69102,06.18,두산,0.400,5,5,0,2,1,0,0,1,0,0,0,0,2,0,0.288
69102,06.20,NC,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.288
69102,06.21,NC,0.333,6,6,1,2,1,0,0,0,0,0,0,0,1,0,0.289
69102,06.22,NC,0.200,7,5,0,1,1,0,0,0,0,0,1,0,3,0,0.287
69102,06.23,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.283
69102,06.24,롯데,0.500,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0.287
69102,06.25,롯데,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.290
69102,06.27,SSG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.290
69102,06.28,SSG,0.667,5,3,1,2,0,0,0,1,1,0,2,0,0,0,0.295
69102,06.30,KIA,0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.294
69102,07.01,KIA,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.297
69102,07.02,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.294
69102,07.05,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.290
69102,07.06,KT,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.287
69102,07.08,롯데,0.250,5,4,1,1,0,0,0,1,0,0,1,0,1,0,0.287
69102,07.09,롯데,0.333,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0.287
